t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,0,0.0,0.0,0.726775956284153,0,0
1,340,0.0,0.0,0.7014492753623188,0,0
2,680,0.0,0.0,0.6578947368421053,0,0
3,680,0.0,0.0,0.703601108033241,0,0
4,1020,0.0,0.0,0.726775956284153,0,0
5,1428,0.0,0.0,0.7014492753623188,0,0
6,1836,0.0,0.0,0.6578947368421053,0,0
7,2244,0.0,0.0,0.703601108033241,0,0
8,2652,0.0,0.0,0.726775956284153,0,0
9,2992,0.0,0.0,0.7014492753623188,0,0
10,3400,0.0,0.0,0.6578947368421053,0,0
11,3468,0.0,0.0,0.703601108033241,0,0
12,3740,0.0,0.0,0.726775956284153,0,0
13,4284,0.0,0.0,0.7014492753623188,0,0
14,4624,0.0,0.0,0.6578947368421053,0,0
15,4964,0.0,0.0,0.703601108033241,0,0
16,5440,0.0,0.0,0.726775956284153,0,0
17,5780,0.0,0.0,0.7014492753623188,0,0
18,5848,0.0,0.0,0.6578947368421053,0,0
19,6324,0.0,0.0,0.703601108033241,0,0
20,6800,0.0,0.0,0.726775956284153,0,0
21,7140,0.0,0.0,0.7014492753623188,0,0
22,7140,0.0,0.0,0.6578947368421053,0,0
23,7548,0.0,0.0,0.703601108033241,0,0
24,7956,0.0,0.0,0.726775956284153,0,0
25,8296,0.0,0.0,0.7014492753623188,0,0
26,8636,0.0,0.0,0.6578947368421053,0,0
27,8772,0.0,0.0,0.703601108033241,0,0
28,9316,0.0,0.0,0.726775956284153,0,0
29,9656,0.0,0.0,0.7014492753623188,0,0
30,10064,0.0,0.0,0.6578947368421053,0,0
31,10472,0.0,0.0,0.703601108033241,0,0
32,10540,0.0,0.0,0.726775956284153,0,0
33,10948,0.0,0.0,0.7014492753623188,0,0
34,11356,0.0,0.0,0.6578947368421053,0,0
35,11696,0.0,0.0,0.703601108033241,0,0
36,11900,0.0,0.0,0.726775956284153,0,0
37,12376,0.0,0.0,0.7014492753623188,0,0
38,12648,0.0,0.0,0.6578947368421053,0,0
39,12988,0.0,0.0,0.703601108033241,0,0
40,13396,0.0,0.0,0.726775956284153,0,0
41,13736,0.0,0.0,0.7014492753623188,0,0
42,14076,0.0,0.0,0.6578947368421053,0,0
43,14416,0.0,0.0,0.703601108033241,0,0
44,14756,0.0,0.0,0.726775956284153,0,0
45,15164,0.0,0.0,0.7014492753623188,0,0
46,15504,0.0,0.0,0.6578947368421053,0,0
47,15912,0.0,0.0,0.703601108033241,0,0
48,16252,0.0,0.0,0.726775956284153,0,0
49,16592,0.0,0.0,0.7014492753623188,0,0
50,16932,0.0,0.0,0.6578947368421053,0,0
51,17272,0.0,0.0,0.703601108033241,0,0
52,17272,0.0,0.0,0.726775956284153,0,0
53,17612,0.0,0.0,0.7014492753623188,0,0
54,18020,0.0,0.0,0.6578947368421053,0,0
55,18428,0.0,0.0,0.703601108033241,0,0
56,18768,0.0,0.0,0.726775956284153,0,0
57,19108,0.0,0.0,0.7014492753623188,0,0
58,19448,0.0,0.0,0.6578947368421053,0,0
59,19788,0.0,0.0,0.703601108033241,0,0
60,20128,0.0,0.0,0.726775956284153,0,0
61,20536,0.0,0.0,0.7014492753623188,0,0
62,20876,0.0,0.0,0.6578947368421053,0,0
63,21284,0.0,0.0,0.703601108033241,0,0
64,21624,0.0,0.0,0.726775956284153,0,0
65,21964,0.0,0.0,0.7014492753623188,0,0
66,22304,0.0,0.0,0.6578947368421053,0,0
67,22304,0.0,0.0,0.703601108033241,0,0
68,22644,0.0,0.0,0.726775956284153,0,0
69,22984,0.0,0.0,0.7014492753623188,0,0
70,23324,0.0,0.0,0.6578947368421053,0,0
71,23664,0.0,0.0,0.703601108033241,0,0
72,24072,0.0,0.0,0.726775956284153,0,0
73,24412,0.0,0.0,0.7014492753623188,0,0
74,24752,0.0,0.0,0.6578947368421053,0,0
75,25160,0.0,0.0,0.703601108033241,0,0
76,25500,0.0,0.0,0.726775956284153,0,0
77,25908,0.0,0.0,0.7014492753623188,0,0
78,26316,0.0,0.0,0.6578947368421053,0,0
79,26656,0.0,0.0,0.703601108033241,0,0
80,26996,0.0,0.0,0.726775956284153,0,0
81,27404,0.0,0.0,0.7014492753623188,0,0
82,27404,0.0,0.0,0.6578947368421053,0,0
83,27744,0.0,0.0,0.703601108033241,0,0
84,28152,0.0,0.0,0.726775956284153,0,0
85,28492,0.0,0.0,0.7014492753623188,0,0
86,28900,0.0,0.0,0.6578947368421053,0,0
87,29308,0.0,0.0,0.703601108033241,0,0
88,29716,0.0,0.0,0.726775956284153,0,0
89,30124,0.0,0.0,0.7014492753623188,0,0
90,30532,0.0,0.0,0.6578947368421053,0,0
91,30532,0.0,0.0,0.703601108033241,0,0
92,30940,0.0,0.0,0.726775956284153,0,0
93,31280,0.0,0.0,0.7014492753623188,0,0
94,31552,0.0,0.0,0.6578947368421053,0,0
95,32028,0.0,0.0,0.703601108033241,0,0
96,32436,0.0,0.0,0.726775956284153,0,0
97,32776,0.0,0.0,0.7014492753623188,0,0
98,33116,0.0,0.0,0.6578947368421053,0,0
99,33456,0.0,0.0,0.703601108033241,0,0
100,33932,0.0,0.0,0.726775956284153,0,0
101,33932,0.0,0.0,0.7014492753623188,0,0
102,34272,0.0,0.0,0.6578947368421053,0,0
103,34612,0.0,0.0,0.703601108033241,0,0
104,34952,0.0,0.0,0.726775956284153,0,0
105,35360,0.0,0.0,0.7014492753623188,0,0
106,35700,0.0,0.0,0.6578947368421053,0,0
107,36108,0.0,0.0,0.703601108033241,0,0
108,36516,0.0,0.0,0.726775956284153,0,0
109,36856,0.0,0.0,0.7014492753623188,0,0
110,37060,0.0,0.0,0.6578947368421053,0,0
111,37536,0.0,0.0,0.703601108033241,0,0
112,37808,0.0,0.0,0.726775956284153,0,0
113,38148,0.0,0.0,0.7014492753623188,0,0
114,38352,0.0,0.0,0.6578947368421053,0,0
115,38692,0.0,0.0,0.703601108033241,0,0
116,39032,0.0,0.0,0.726775956284153,0,0
117,39440,0.0,0.0,0.7014492753623188,0,0
118,39780,0.0,0.0,0.6578947368421053,0,0
119,40188,0.0,0.0,0.703601108033241,0,0
120,40596,0.0,0.0,0.726775956284153,0,0
121,41004,0.0,0.0,0.7014492753623188,0,0
122,41004,0.0,0.0,0.6578947368421053,0,0
123,41344,0.0,0.0,0.703601108033241,0,0
124,41752,0.0,0.0,0.726775956284153,0,0
125,42160,0.0,0.0,0.7014492753623188,0,0
126,42500,0.0,0.0,0.6578947368421053,0,0
127,42908,0.0,0.0,0.703601108033241,0,0
128,43384,0.0,0.0,0.726775956284153,0,0
129,43384,0.0,0.0,0.7014492753623188,0,0
130,43724,0.0,0.0,0.6578947368421053,0,0
131,44132,0.0,0.0,0.703601108033241,0,0
132,44540,0.0,0.0,0.726775956284153,0,0
133,44948,0.0,0.0,0.7014492753623188,0,0
134,45424,0.0,0.0,0.6578947368421053,0,0
135,45764,0.0,0.0,0.703601108033241,0,0
136,46104,0.0,0.0,0.726775956284153,0,0
137,46172,0.0,0.0,0.7014492753623188,0,0
138,46444,0.0,0.0,0.6578947368421053,0,0
139,46852,0.0,0.0,0.703601108033241,0,0
140,47260,0.0,0.0,0.726775956284153,0,0
141,47668,0.0,0.0,0.7014492753623188,0,0
142,48076,0.0,0.0,0.6578947368421053,0,0
143,48484,0.0,0.0,0.703601108033241,0,0
144,48824,0.0,0.0,0.726775956284153,0,0
145,48892,0.0,0.0,0.7014492753623188,0,0
146,49368,0.0,0.0,0.6578947368421053,0,0
147,49776,0.0,0.0,0.703601108033241,0,0
148,50116,0.0,0.0,0.726775956284153,0,0
149,50320,0.0,0.0,0.7014492753623188,0,0
150,50728,0.0,0.0,0.6578947368421053,0,0
151,51136,0.0,0.0,0.703601108033241,0,0
152,51544,0.0,0.0,0.726775956284153,0,0
153,51544,0.0,0.0,0.7014492753623188,0,0
154,51884,0.0,0.0,0.6578947368421053,0,0
155,52292,0.0,0.0,0.703601108033241,0,0
156,52564,0.0,0.0,0.726775956284153,0,0
157,52972,0.0,0.0,0.7014492753623188,0,0
158,53312,0.0,0.0,0.6578947368421053,0,0
159,53720,0.0,0.0,0.703601108033241,0,0
160,54060,0.0,0.0,0.726775956284153,0,0
161,54400,0.0,0.0,0.7014492753623188,0,0
162,54808,0.0,0.0,0.6578947368421053,0,0
163,55148,0.0,0.0,0.703601108033241,0,0
164,55488,0.0,0.0,0.726775956284153,0,0
165,55896,0.0,0.0,0.7014492753623188,0,0
166,56304,0.0,0.0,0.6578947368421053,0,0
167,56304,0.0,0.0,0.703601108033241,0,0
168,56644,0.0,0.0,0.726775956284153,0,0
169,57052,0.0,0.0,0.7014492753623188,0,0
170,57460,0.0,0.0,0.6578947368421053,0,0
171,57868,0.0,0.0,0.703601108033241,0,0
172,58208,0.0,0.0,0.726775956284153,0,0
173,58616,0.0,0.0,0.7014492753623188,0,0
174,58956,0.0,0.0,0.6578947368421053,0,0
175,59228,0.0,0.0,0.703601108033241,0,0
176,59704,0.0,0.0,0.726775956284153,0,0
177,59704,0.0,0.0,0.7014492753623188,0,0
178,60044,0.0,0.0,0.6578947368421053,0,0
179,60452,0.0,0.0,0.703601108033241,0,0
180,60860,0.0,0.0,0.726775956284153,0,0
181,61268,0.0,0.0,0.7014492753623188,0,0
182,61608,0.0,0.0,0.6578947368421053,0,0
183,62016,0.0,0.0,0.703601108033241,0,0
184,62356,0.0,0.0,0.726775956284153,0,0
185,62764,0.0,0.0,0.7014492753623188,0,0
186,63104,0.0,0.0,0.6578947368421053,0,0
187,63444,0.0,0.0,0.703601108033241,0,0
188,63784,0.0,0.0,0.726775956284153,0,0
189,63920,0.0,0.0,0.7014492753623188,0,0
190,64328,0.0,0.0,0.6578947368421053,0,0
191,64668,0.0,0.0,0.703601108033241,0,0
192,65008,0.0,0.0,0.726775956284153,0,0
193,65416,0.0,0.0,0.7014492753623188,0,0
194,65756,0.0,0.0,0.6578947368421053,0,0
195,66164,0.0,0.0,0.703601108033241,0,0
196,66164,0.0,0.0,0.726775956284153,0,0
197,66504,0.0,0.0,0.7014492753623188,0,0
198,66912,0.0,0.0,0.6578947368421053,0,0
199,67320,0.0,0.0,0.703601108033241,0,0
