t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
125,1793,0.0,9.297227641771832e-13,0.6583333333333334,0,0
126,1793,0.0,7.437782113417466e-13,0.6583333333333334,0,0
127,1793,0.0,5.950225690733973e-13,0.6583333333333334,0,0
128,1793,0.0,4.760180552587179e-13,0.6583333333333334,0,0
129,1793,0.0,3.808144442069743e-13,0.6583333333333334,0,0
130,1793,0.0,3.0465155536557945e-13,0.6583333333333334,0,0
131,1793,0.0,2.437212442924636e-13,0.6583333333333334,0,0
132,1793,0.0,1.9497699543397087e-13,0.6583333333333334,0,0
133,1793,0.0,1.559815963471767e-13,0.6583333333333334,0,0
134,1793,0.0,1.2478527707774137e-13,0.6583333333333334,0,0
135,1793,0.0,9.982822166219311e-14,0.6583333333333334,0,0
136,1793,0.0,7.98625773297545e-14,0.6583333333333334,0,0
137,1793,0.0,6.38900618638036e-14,0.6583333333333334,0,0
138,1793,0.0,5.1112049491042885e-14,0.6583333333333334,0,0
139,1793,0.0,4.088963959283431e-14,0.6583333333333334,0,0
140,1793,0.0,3.271171167426745e-14,0.6583333333333334,0,0
141,1793,0.0,2.6169369339413962e-14,0.6583333333333334,0,0
142,1793,0.0,2.093549547153117e-14,0.6583333333333334,0,0
143,1793,0.0,1.6748396377224938e-14,0.6583333333333334,0,0
144,1793,0.0,1.3398717101779952e-14,0.6583333333333334,0,0
145,1793,0.0,1.0718973681423963e-14,0.6583333333333334,0,0
146,1793,0.0,8.57517894513917e-15,0.6583333333333334,0,0
147,1793,0.0,6.860143156111337e-15,0.6583333333333334,0,0
148,1793,0.0,5.4881145248890695e-15,0.6583333333333334,0,0
149,1793,0.0,4.390491619911256e-15,0.6583333333333334,0,0
150,1793,0.0,3.512393295929005e-15,0.6583333333333334,0,0
151,1793,0.0,2.8099146367432042e-15,0.6583333333333334,0,0
152,1793,0.0,2.2479317093945634e-15,0.6583333333333334,0,0
153,1793,0.0,1.7983453675156508e-15,0.6583333333333334,0,0
154,1793,0.0,1.4386762940125207e-15,0.6583333333333334,0,0
155,1793,0.0,1.1509410352100166e-15,0.6583333333333334,0,0
156,1793,0.0,9.207528281680132e-16,0.6583333333333334,0,0
157,1793,0.0,7.366022625344107e-16,0.6583333333333334,0,0
158,1793,0.0,5.892818100275285e-16,0.6583333333333334,0,0
159,1793,0.0,4.714254480220229e-16,0.6583333333333334,0,0
160,1793,0.0,3.771403584176183e-16,0.6583333333333334,0,0
161,1793,0.0,3.0171228673409466e-16,0.6583333333333334,0,0
162,1793,0.0,2.4136982938727576e-16,0.6583333333333334,0,0
163,1793,0.0,1.9309586350982063e-16,0.6583333333333334,0,0
164,1793,0.0,1.544766908078565e-16,0.6583333333333334,0,0
165,1793,0.0,1.2358135264628521e-16,0.6583333333333334,0,0
166,1793,0.0,9.886508211702817e-17,0.6583333333333334,0,0
167,1793,0.0,7.909206569362255e-17,0.6583333333333334,0,0
168,1793,0.0,6.327365255489804e-17,0.6583333333333334,0,0
169,1793,0.0,5.0618922043918435e-17,0.6583333333333334,0,0
170,1793,0.0,4.049513763513475e-17,0.6583333333333334,0,0
171,1793,0.0,3.23961101081078e-17,0.6583333333333334,0,0
172,1793,0.0,2.5916888086486242e-17,0.6583333333333334,0,0
173,1793,0.0,2.0733510469188994e-17,0.6583333333333334,0,0
174,1793,0.0,1.6586808375351196e-17,0.6583333333333334,0,0
175,1793,0.0,1.3269446700280958e-17,0.6583333333333334,0,0
176,1793,0.0,1.0615557360224768e-17,0.6583333333333334,0,0
177,1793,0.0,8.492445888179814e-18,0.6583333333333334,0,0
178,1793,0.0,6.793956710543852e-18,0.6583333333333334,0,0
179,1793,0.0,5.435165368435082e-18,0.6583333333333334,0,0
180,1793,0.0,4.3481322947480656e-18,0.6583333333333334,0,0
181,1793,0.0,3.478505835798453e-18,0.6583333333333334,0,0
182,1793,0.0,2.7828046686387624e-18,0.6583333333333334,0,0
183,1793,0.0,2.2262437349110102e-18,0.6583333333333334,0,0
184,1793,0.0,1.780994987928808e-18,0.6583333333333334,0,0
185,1793,0.0,1.4247959903430467e-18,0.6583333333333334,0,0
186,1793,0.0,1.1398367922744374e-18,0.6583333333333334,0,0
187,1793,0.0,9.1186943381955e-19,0.6583333333333334,0,0
188,1793,0.0,7.2949554705564e-19,0.6583333333333334,0,0
189,1793,0.0,5.83596437644512e-19,0.6583333333333334,0,0
190,1793,0.0,4.668771501156096e-19,0.6583333333333334,0,0
191,1793,0.0,3.735017200924877e-19,0.6583333333333334,0,0
192,1793,0.0,2.988013760739902e-19,0.6583333333333334,0,0
193,1793,0.0,2.390411008591922e-19,0.6583333333333334,0,0
194,1793,0.0,1.9123288068735377e-19,0.6583333333333334,0,0
195,1793,0.0,1.5298630454988302e-19,0.6583333333333334,0,0
196,1793,0.0,1.2238904363990641e-19,0.6583333333333334,0,0
197,1793,0.0,9.791123491192514e-20,0.6583333333333334,0,0
198,1793,0.0,7.832898792954011e-20,0.6583333333333334,0,0
199,1793,0.0,6.26631903436321e-20,0.6583333333333334,0,0
