t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,0,1.1904761904761907,0.24609523809523814,0.4285714285714286,0,0
1,0,0.0,0.19687619047619054,0.4285714285714286,0,0
2,0,0.0,0.15750095238095244,0.40384615384615385,0,0
3,5388,1.4807692307692304,0.42215460805860805,0.7,0,0
4,5388,0.0,0.33772368644688644,0.7,0,0
5,5388,0.0,0.2701789491575092,0.7,0,0
6,5388,0.0,0.21614315932600736,0.7,0,0
7,5388,0.0,0.1729145274608059,0.7,0,0
8,5388,0.0,0.13833162196864474,0.7,0,0
9,5388,0.0,0.11066529757491579,0.7,0,0
10,5388,0.0,0.08853223805993264,0.7,0,0
11,5388,0.0,0.07082579044794611,0.7,0,0
12,5388,0.0,0.05666063235835689,0.6318181818181818,0,0
13,5388,0.0,0.045328505886685515,0.6318181818181818,0,0
14,10758,1.285353535353535,0.2933335117800554,0.8888888888888888,0,0
15,10758,0.0,0.23466680942404433,0.8888888888888888,0,0
16,10758,0.0,0.1877334475392355,0.7,0,0
17,10758,0.9444444444444444,0.33907564692027725,0.8888888888888888,0,0
18,10758,0.0,0.2712605175362218,0.8888888888888888,0,0
19,10758,0.0,0.21700841402897747,0.8888888888888888,0,0
20,10758,0.0,0.173606731223182,0.8888888888888888,0,0
21,10758,0.0,0.1388853849785456,0.8888888888888888,0,0
22,10758,0.0,0.1111083079828365,0.8888888888888888,0,0
23,10758,0.0,0.0888866463862692,0.8888888888888888,0,0
24,10758,0.0,0.07110931710901536,0.8888888888888888,0,0
25,10758,0.0,0.05688745368721229,0.8888888888888888,0,0
26,10758,0.0,0.04550996294976983,0.7,0,0
27,10758,0.0,0.03640797035981587,0.6865079365079365,0,0
28,10758,0.0,0.029126376287852696,0.6318181818181818,0,0
29,10758,0.0,0.023301101030282156,0.6318181818181818,0,0
30,10758,0.0,0.018640880824225724,0.6166666666666667,0,0
31,10758,0.07575757575757569,0.03006421981089572,0.6318181818181818,0,0
32,10758,0.0,0.024051375848716576,0.6166666666666667,0,0
33,10758,0.07575757575757569,0.0343926158304884,0.6318181818181818,0,0
34,10758,0.0,0.027514092664390723,0.6318181818181818,0,0
35,10758,0.0,0.02201127413151258,0.6318181818181818,0,0
36,10758,0.0,0.017609019305210066,0.6318181818181818,0,0
37,10758,0.0,0.014087215444168053,0.6318181818181818,0,0
38,10758,0.0,0.011269772355334443,0.6318181818181818,0,0
39,10758,0.0,0.009015817884267556,0.6318181818181818,0,0
40,10758,0.9242424242424241,0.19206113915589887,0.8166666666666667,0,0
41,10758,0.0,0.1536489113247191,0.8166666666666667,0,0
42,10758,0.0,0.1229191290597753,0.8166666666666667,0,0
43,10758,0.0,0.09833530324782025,0.8166666666666667,0,0
44,10758,0.0,0.07866824259825621,0.8166666666666667,0,0
45,10758,0.0,0.06293459407860497,0.8166666666666667,0,0
46,10758,0.0,0.05034767526288397,0.8166666666666667,0,0
47,10758,0.0,0.04027814021030718,0.8166666666666667,0,0
48,10758,0.0,0.032222512168245745,0.8166666666666667,0,0
49,10758,0.0,0.025778009734596596,0.8166666666666667,0,0
50,10758,0.0,0.02062240778767728,0.8166666666666667,0,0
51,10758,0.0,0.016497926230141825,0.8166666666666667,0,0
52,10758,0.0,0.01319834098411346,0.8166666666666667,0,0
53,10758,0.553030303030303,0.12116473339335136,0.9272727272727272,0,0
54,10758,0.0,0.0969317867146811,0.9272727272727272,0,0
55,10758,0.0,0.07754542937174488,0.9272727272727272,0,0
56,10758,0.0,0.06203634349739591,0.9272727272727272,0,0
57,10758,0.0,0.04962907479791673,0.9272727272727272,0,0
58,10758,0.0,0.039703259838333387,0.9272727272727272,0,0
59,10758,0.0,0.03176260787066671,0.9272727272727272,0,0
60,10758,0.0,0.02541008629653337,0.9272727272727272,0,0
61,10758,0.0,0.020328069037226698,0.9272727272727272,0,0
62,10758,0.0,0.01626245522978136,0.9272727272727272,0,0
63,10758,0.0,0.013009964183825088,0.9272727272727272,0,0
64,10758,0.0,0.01040797134706007,0.9272727272727272,0,0
65,10758,0.0,0.008326377077648056,0.9272727272727272,0,0
66,10758,0.0,0.006661101662118445,0.9272727272727272,0,0
67,10758,0.0,0.0053288813296947565,0.9272727272727272,0,0
68,10758,0.0,0.004263105063755805,0.9272727272727272,0,0
69,10758,0.0,0.003410484051004644,0.9272727272727272,0,0
70,10758,0.0,0.0027283872408037156,0.9272727272727272,0,0
71,10758,0.0,0.0021827097926429727,0.9272727272727272,0,0
72,10758,0.0,0.0017461678341143781,0.9272727272727272,0,0
73,10758,0.0,0.0013969342672915026,0.9272727272727272,0,0
74,10758,0.0,0.001117547413833202,0.9272727272727272,0,0
75,10758,0.0,0.0008940379310665617,0.9272727272727272,0,0
76,10758,0.0,0.0007152303448532494,0.9272727272727272,0,0
77,10758,0.0,0.0005721842758825995,0.9272727272727272,0,0
78,10758,0.0,0.00045774742070607967,0.9272727272727272,0,0
79,10758,0.0,0.00036619793656486377,0.9272727272727272,0,0
80,10758,0.36363636363636376,0.07302023107652464,1.0,0,0
81,10758,0.0,0.05841618486121972,1.0,0,0
82,10758,0.0,0.04673294788897578,1.0,0,0
83,10758,0.0,0.037386358311180624,1.0,0,0
84,10758,0.0,0.0299090866489445,1.0,0,0
85,10758,0.0,0.023927269319155602,1.0,0,0
86,10758,0.0,0.019141815455324483,1.0,0,0
87,10758,0.0,0.015313452364259586,1.0,0,0
88,10758,0.0,0.012250761891407669,1.0,0,0
89,10758,0.0,0.009800609513126135,1.0,0,0
90,10758,0.0,0.007840487610500909,1.0,0,0
91,10758,0.0,0.006272390088400727,1.0,0,0
92,10758,0.0,0.0050179120707205815,1.0,0,0
93,10758,0.0,0.004014329656576466,1.0,0,0
94,10758,0.0,0.0032114637252611726,1.0,0,0
95,10758,0.0,0.0025691709802089383,0.8888888888888888,0,0
96,10758,0.0,0.0020553367841671505,0.8888888888888888,0,0
97,10758,0.0,0.0016442694273337206,0.8166666666666667,0,0
98,10758,0.0,0.0013154155418669765,0.8166666666666667,0,0
99,10758,0.0,0.0010523324334935813,0.8166666666666667,0,0
100,10758,0.0,0.0008418659467948651,0.8166666666666667,0,0
101,10758,0.36111111111111094,0.07289571497965808,0.8888888888888888,0,0
102,10758,0.0,0.058316571983726466,0.8166666666666667,0,0
103,10758,0.36111111111111094,0.11887547980920336,0.8888888888888888,0,0
104,10758,0.0,0.09510038384736269,0.8888888888888888,0,0
105,10758,0.0,0.07608030707789015,0.8888888888888888,0,0
106,10758,0.0,0.060864245662312126,0.8166666666666667,0,0
107,10758,0.36111111111111094,0.12091361875207189,0.8888888888888888,0,0
108,10758,0.0,0.09673089500165752,0.8888888888888888,0,0
109,10758,0.0,0.07738471600132601,0.8166666666666667,0,0
110,10758,0.0,0.061907772801060815,0.8166666666666667,0,0
111,10758,0.36111111111111094,0.12174844046307084,0.8888888888888888,0,0
112,10758,0.0,0.09739875237045668,0.8166666666666667,0,0
113,10758,0.0,0.07791900189636536,0.8166666666666667,0,0
114,10758,0.0,0.06233520151709229,0.8166666666666667,0,0
115,10758,0.0,0.04986816121367384,0.8166666666666667,0,0
116,10758,0.0,0.03989452897093907,0.8166666666666667,0,0
117,10758,0.0,0.03191562317675126,0.8166666666666667,0,0
118,10758,0.0,0.025532498541401008,0.8166666666666667,0,0
119,10758,0.0,0.02042599883312081,0.8166666666666667,0,0
120,10758,0.0,0.016340799066496648,0.8166666666666667,0,0
121,10758,0.0,0.01307263925319732,0.8166666666666667,0,0
122,10758,0.0,0.010458111402557856,0.8166666666666667,0,0
123,10758,0.0,0.008366489122046286,0.8166666666666667,0,0
124,10758,0.0,0.006693191297637029,0.8166666666666667,0,0
125,10758,0.0,0.005354553038109624,0.8166666666666667,0,0
126,10758,0.0,0.004283642430487699,0.8166666666666667,0,0
127,10758,0.0,0.0034269139443901596,0.8166666666666667,0,0
128,10758,0.0,0.0027415311555121277,0.8166666666666667,0,0
129,10758,0.0,0.002193224924409702,0.8166666666666667,0,0
130,10758,0.36111111111111094,0.07397680216174995,0.8888888888888888,0,0
131,10758,0.0,0.059181441729399965,0.8166666666666667,0,0
132,10758,0.0,0.047345153383519974,0.8166666666666667,0,0
133,10758,0.0,0.03787612270681598,0.8166666666666667,0,0
134,10758,0.0,0.030300898165452783,0.8166666666666667,0,0
135,10758,0.0,0.02424071853236223,0.8166666666666667,0,0
136,10758,0.36111111111111094,0.09161479704811197,0.8888888888888888,0,0
137,10758,0.0,0.07329183763848958,0.8166666666666667,0,0
138,10758,0.36111111111111094,0.13085569233301386,0.8888888888888888,0,0
139,10758,0.0,0.1046845538664111,0.8166666666666667,0,0
140,10758,0.36111111111111094,0.15596986531535106,0.8888888888888888,0,0
141,10758,0.0,0.12477589225228086,0.8166666666666667,0,0
142,10758,0.36111111111111094,0.17204293602404688,0.8888888888888888,0,0
143,10758,0.0,0.1376343488192375,0.8888888888888888,0,0
144,10758,0.0,0.11010747905539,0.8888888888888888,0,0
145,10758,0.0,0.08808598324431201,0.8166666666666667,0,0
146,10758,0.36111111111111094,0.1426910088176718,0.8888888888888888,0,0
147,10758,0.0,0.11415280705413744,0.8888888888888888,0,0
148,10758,0.0,0.09132224564330996,0.8166666666666667,0,0
149,10758,0.36111111111111094,0.14528001873687016,0.8888888888888888,0,0
150,10758,0.0,0.11622401498949614,0.8888888888888888,0,0
151,10758,0.0,0.09297921199159692,0.8888888888888888,0,0
152,10758,0.0,0.07438336959327754,0.8888888888888888,0,0
153,10758,0.0,0.05950669567462204,0.8888888888888888,0,0
154,10758,0.0,0.047605356539697635,0.8888888888888888,0,0
155,10758,0.0,0.03808428523175811,0.8888888888888888,0,0
156,10758,0.5555555555555558,0.14157853929651765,1.0,0,0
157,10758,0.0,0.11326283143721412,0.8888888888888888,0,0
158,10758,0.0,0.0906102651497713,0.8888888888888888,0,0
159,10758,0.5555555555555558,0.1835993232309282,1.0,0,0
160,10758,0.0,0.14687945858474258,0.8888888888888888,0,0
161,10758,0.0,0.11750356686779406,0.8888888888888888,0,0
162,10758,0.0,0.09400285349423526,0.8888888888888888,0,0
163,10758,0.0,0.07520228279538821,0.8888888888888888,0,0
164,10758,0.0,0.06016182623631057,0.8888888888888888,0,0
165,10758,0.0,0.04812946098904846,0.8888888888888888,0,0
166,10758,0.0,0.03850356879123877,0.8888888888888888,0,0
167,10758,0.0,0.030802855032991017,0.8888888888888888,0,0
168,10758,0.0,0.024642284026392815,0.8888888888888888,0,0
169,10758,0.0,0.019713827221114255,0.8888888888888888,0,0
170,10758,0.0,0.015771061776891405,0.8888888888888888,0,0
171,10758,0.0,0.012616849421513124,0.8888888888888888,0,0
172,10758,0.0,0.0100934795372105,0.8888888888888888,0,0
