t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,0,0.0,0.0,0.15625,0,0
1,0,0.0,0.0,0.27083333333333337,0,0
2,0,0.0,0.0,0.4,0,0
3,3120,0.0,0.0,0.6375,0,0
4,9360,0.0,0.0,0.4,0,0
5,15600,0.0,0.0,0.7142857142857143,0,0
6,21840,0.0,0.0,0.4,0,0
7,28080,0.0,0.0,0.4,0,0
8,34320,0.0,0.0,0.4,0,0
9,40560,0.0,0.0,0.4,0,0
10,46800,0.0,0.0,0.4,0,0
11,53040,0.0,0.0,0.4,0,0
12,59280,0.0,0.0,0.7142857142857143,0,0
13,145600,0.0,0.0,0.5416666666666666,0,0
14,153920,0.0,0.0,0.7142857142857143,0,0
15,160160,0.0,0.0,0.7142857142857143,0,0
16,166400,0.0,0.0,0.7142857142857143,0,0
17,172640,0.0,0.0,0.7142857142857143,0,0
18,175760,0.0,0.0,0.6309523809523809,0,0
19,178880,0.0,0.0,0.6309523809523809,0,0
20,185120,0.0,0.0,0.7142857142857143,0,0
21,185120,0.0,0.0,0.5763888888888888,0,0
22,185120,0.0,0.0,0.7142857142857143,0,0
23,185120,0.0,0.0,0.6309523809523809,0,0
24,185120,0.0,0.0,0.7142857142857143,0,0
25,185120,0.0,0.0,0.6309523809523809,0,0
26,185120,0.0,0.0,0.6309523809523809,0,0
27,185120,0.0,0.0,0.6309523809523809,0,0
28,185120,0.0,0.0,0.6309523809523809,0,0
29,185120,0.0,0.0,0.7142857142857143,0,0
30,185120,0.0,0.0,0.7142857142857143,0,0
31,185120,0.0,0.0,0.7142857142857143,0,0
32,185120,0.0,0.0,0.7142857142857143,0,0
33,185120,0.0,0.0,0.6309523809523809,0,0
34,185120,0.0,0.0,0.7142857142857143,0,0
35,185120,0.0,0.0,0.6309523809523809,0,0
36,185120,0.0,0.0,0.6309523809523809,0,0
37,185120,0.0,0.0,0.6309523809523809,0,0
38,185120,0.0,0.0,0.7142857142857143,0,0
39,185120,0.0,0.0,0.6309523809523809,0,0
40,185120,0.0,0.0,0.9142857142857144,0,0
41,185120,0.0,0.0,0.7142857142857143,0,0
42,185120,0.0,0.0,0.6309523809523809,0,0
43,185120,0.0,0.0,0.6309523809523809,0,0
44,185120,0.0,0.0,0.6309523809523809,0,0
45,185120,0.0,0.0,0.6309523809523809,0,0
46,185120,0.0,0.0,0.6309523809523809,0,0
47,185120,0.0,0.0,0.6309523809523809,0,0
48,185120,0.0,0.0,0.6309523809523809,0,0
49,185120,0.0,0.0,0.6309523809523809,0,0
50,185120,0.0,0.0,0.6309523809523809,0,0
51,185120,0.0,0.0,0.6309523809523809,0,0
52,185120,0.0,0.0,0.6309523809523809,0,0
53,185120,0.0,0.0,0.6309523809523809,0,0
54,185120,0.0,0.0,0.6309523809523809,0,0
