block,label,method,seed,round,f1_run,bytes_round_run,bytes_cum_run,pheromone_mean_run
homogeneous,,FedAvg,4,0,0.17385039301689548,15600.0,15600.0,0.0
homogeneous,,FedAvg,4,1,0.16005580710081374,31200.0,46800.0,0.0
homogeneous,,FedAvg,4,2,0.14066945188172175,46800.0,93600.0,0.0
homogeneous,,FedAvg,4,3,0.14066945188172175,62400.0,156000.0,0.0
homogeneous,,FedAvg,4,4,0.14066945188172175,78000.0,234000.0,0.0
homogeneous,,FedAvg,4,5,0.14066945188172175,93600.0,327600.0,0.0
homogeneous,,FedAvg,4,6,0.14066945188172175,109200.0,436800.0,0.0
homogeneous,,FedAvg,4,7,0.14066945188172175,124800.0,561600.0,0.0
homogeneous,,FedAvg,4,8,0.14066945188172175,140400.0,702000.0,0.0
homogeneous,,FedAvg,4,9,0.20527109129615959,156000.0,858000.0,0.0
homogeneous,,FedAvg,4,10,0.3135301272940259,171600.0,1029600.0,0.0
homogeneous,,FedAvg,4,11,0.3003178645510605,187200.0,1216800.0,0.0
homogeneous,,FedAvg,4,12,0.3790500913848238,202800.0,1419600.0,0.0
homogeneous,,FedAvg,4,13,0.43879142080094036,218400.0,1638000.0,0.0
homogeneous,,FedAvg,4,14,0.4566181680506433,234000.0,1872000.0,0.0
homogeneous,,FedAvg,4,15,0.4936046305104332,249600.0,2121600.0,0.0
homogeneous,,FedAvg,4,16,0.5107260566749571,265200.0,2386800.0,0.0
homogeneous,,FedAvg,4,17,0.5645151232580443,280800.0,2667600.0,0.0
homogeneous,,FedAvg,4,18,0.6154742685757754,296400.0,2964000.0,0.0
homogeneous,,FedAvg,4,19,0.6268182846910196,312000.0,3276000.0,0.0
homogeneous,,FedAvg,4,20,0.6687617021524314,327600.0,3603600.0,0.0
homogeneous,,FedAvg,4,21,0.6792368332646059,343200.0,3946800.0,0.0
homogeneous,,FedAvg,4,22,0.6848630943333343,358800.0,4305600.0,0.0
homogeneous,,FedAvg,4,23,0.7442544673279923,374400.0,4680000.0,0.0
homogeneous,,FedAvg,4,24,0.785311460049957,390000.0,5070000.0,0.0
homogeneous,,FedAvg,4,25,0.7835949477258046,405600.0,5475600.0,0.0
homogeneous,,FedAvg,4,26,0.7798679686388426,421200.0,5896800.0,0.0
homogeneous,,FedAvg,4,27,0.7867126955903178,436800.0,6333600.0,0.0
homogeneous,,FedAvg,4,28,0.7935992609846395,452400.0,6786000.0,0.0
homogeneous,,FedAvg,4,29,0.7945467306869343,468000.0,7254000.0,0.0
homogeneous,,FedAvg,4,30,0.8306632199685013,483600.0,7737600.0,0.0
homogeneous,,FedAvg,4,31,0.8080453290509382,499200.0,8236800.0,0.0
homogeneous,,FedAvg,4,32,0.7986604642741238,514800.0,8751600.0,0.0
homogeneous,,FedAvg,4,33,0.8082575812360643,530400.0,9282000.0,0.0
homogeneous,,FedAvg,4,34,0.8185247304856927,546000.0,9828000.0,0.0
homogeneous,,FedAvg,4,35,0.8191225966966132,561600.0,10389600.0,0.0
homogeneous,,FedAvg,4,36,0.8288306690323196,577200.0,10966800.0,0.0
homogeneous,,FedAvg,4,37,0.8213311918660879,592800.0,11559600.0,0.0
homogeneous,,FedAvg,4,38,0.7991706298718279,608400.0,12168000.0,0.0
homogeneous,,FedAvg,4,39,0.8005208964283753,624000.0,12792000.0,0.0
homogeneous,,FedAvg,4,40,0.7943611301501448,639600.0,13431600.0,0.0
homogeneous,,FedAvg,4,41,0.8222851661822707,655200.0,14086800.0,0.0
homogeneous,,FedAvg,4,42,0.781077553923639,670800.0,14757600.0,0.0
homogeneous,,FedAvg,4,43,0.810852700448529,686400.0,15444000.0,0.0
homogeneous,,FedAvg,4,44,0.8477715687993014,702000.0,16146000.0,0.0
homogeneous,,FedAvg,4,45,0.829208707603235,717600.0,16863600.0,0.0
homogeneous,,FedAvg,4,46,0.8708235431802802,733200.0,17596800.0,0.0
homogeneous,,FedAvg,4,47,0.8288557950081965,748800.0,18345600.0,0.0
homogeneous,,FedAvg,4,48,0.8467124166012299,764400.0,19110000.0,0.0
homogeneous,,FedAvg,4,49,0.8328778908037628,780000.0,19890000.0,0.0
homogeneous,,FedAvg,4,50,0.8334506075469429,795600.0,20685600.0,0.0
homogeneous,,FedAvg,4,51,0.8619730333225079,811200.0,21496800.0,0.0
homogeneous,,FedAvg,4,52,0.8464153696157719,826800.0,22323600.0,0.0
homogeneous,,FedAvg,4,53,0.8711146799961951,842400.0,23166000.0,0.0
homogeneous,,FedAvg,4,54,0.864317163163204,858000.0,24024000.0,0.0
homogeneous,,FedAvg,4,55,0.876618870898393,873600.0,24897600.0,0.0
homogeneous,,FedAvg,4,56,0.847677477365442,889200.0,25786800.0,0.0
homogeneous,,FedAvg,4,57,0.8267992641528441,904800.0,26691600.0,0.0
homogeneous,,FedAvg,4,58,0.8817491738724857,920400.0,27612000.0,0.0
homogeneous,,FedAvg,4,59,0.8666942731014374,936000.0,28548000.0,0.0
homogeneous,,FedAvg,4,60,0.88767034634137,951600.0,29499600.0,0.0
homogeneous,,FedAvg,4,61,0.875194978298796,967200.0,30466800.0,0.0
homogeneous,,FedAvg,4,62,0.8599111610470389,982800.0,31449600.0,0.0
homogeneous,,FedAvg,4,63,0.8450549692600161,998400.0,32448000.0,0.0
homogeneous,,FedAvg,4,64,0.8762456493631118,1014000.0,33462000.0,0.0
homogeneous,,FedAvg,4,65,0.8934219194688223,1029600.0,34491600.0,0.0
homogeneous,,FedAvg,4,66,0.8918230803740596,1045200.0,35536800.0,0.0
homogeneous,,FedAvg,4,67,0.8684714435256997,1060800.0,36597600.0,0.0
homogeneous,,FedAvg,4,68,0.8517928487225269,1076400.0,37674000.0,0.0
homogeneous,,FedAvg,4,69,0.8877630668958901,1092000.0,38766000.0,0.0
homogeneous,,FedAvg,4,70,0.8921011315243067,1107600.0,39873600.0,0.0
homogeneous,,FedAvg,4,71,0.8727622603077113,1123200.0,40996800.0,0.0
homogeneous,,FedAvg,4,72,0.884005790119548,1138800.0,42135600.0,0.0
homogeneous,,FedAvg,4,73,0.8715652674496871,1154400.0,43290000.0,0.0
homogeneous,,FedAvg,4,74,0.8328297413796839,1170000.0,44460000.0,0.0
homogeneous,,FedAvg,4,75,0.8666721099774498,1185600.0,45645600.0,0.0
homogeneous,,FedAvg,4,76,0.8953953397414394,1201200.0,46846800.0,0.0
homogeneous,,FedAvg,4,77,0.8389647207657489,1216800.0,48063600.0,0.0
homogeneous,,FedAvg,4,78,0.8560086996846559,1232400.0,49296000.0,0.0
homogeneous,,FedAvg,4,79,0.8572615505830916,1248000.0,50544000.0,0.0
homogeneous,,FedAvg,4,80,0.8901399330069008,1263600.0,51807600.0,0.0
homogeneous,,FedAvg,4,81,0.8621722853452483,1279200.0,53086800.0,0.0
homogeneous,,FedAvg,4,82,0.8814076249773045,1294800.0,54381600.0,0.0
homogeneous,,FedAvg,4,83,0.8731722589846418,1310400.0,55692000.0,0.0
homogeneous,,FedAvg,4,84,0.8799785945397799,1326000.0,57018000.0,0.0
homogeneous,,FedAvg,4,85,0.9012598905428614,1341600.0,58359600.0,0.0
homogeneous,,FedAvg,4,86,0.870652424440634,1357200.0,59716800.0,0.0
homogeneous,,FedAvg,4,87,0.8685695628851332,1372800.0,61089600.0,0.0
homogeneous,,FedAvg,4,88,0.8900720210304474,1388400.0,62478000.0,0.0
homogeneous,,FedAvg,4,89,0.8866750758290362,1404000.0,63882000.0,0.0
homogeneous,,FedAvg,4,90,0.882206319292168,1419600.0,65301600.0,0.0
homogeneous,,FedAvg,4,91,0.875104677045627,1435200.0,66736800.0,0.0
homogeneous,,FedAvg,4,92,0.9100853548627688,1450800.0,68187600.0,0.0
homogeneous,,FedAvg,4,93,0.868432429540896,1466400.0,69654000.0,0.0
homogeneous,,FedAvg,4,94,0.8648775285272106,1482000.0,71136000.0,0.0
homogeneous,,FedAvg,4,95,0.8960561882087228,1497600.0,72633600.0,0.0
homogeneous,,FedAvg,4,96,0.9079152291615629,1513200.0,74146800.0,0.0
homogeneous,,FedAvg,4,97,0.8968110978502559,1528800.0,75675600.0,0.0
homogeneous,,FedAvg,4,98,0.8936891745664934,1544400.0,77220000.0,0.0
homogeneous,,FedAvg,4,99,0.8784367868874191,1560000.0,78780000.0,0.0
homogeneous,,FedAvg,5,0,0.11382692351989912,15600.0,15600.0,0.0
homogeneous,,FedAvg,5,1,0.16925982131395306,31200.0,46800.0,0.0
homogeneous,,FedAvg,5,2,0.19422138061679864,46800.0,93600.0,0.0
homogeneous,,FedAvg,5,3,0.14103048063194717,62400.0,156000.0,0.0
homogeneous,,FedAvg,5,4,0.14066945188172175,78000.0,234000.0,0.0
homogeneous,,FedAvg,5,5,0.14066945188172175,93600.0,327600.0,0.0
homogeneous,,FedAvg,5,6,0.14066945188172175,109200.0,436800.0,0.0
homogeneous,,FedAvg,5,7,0.14066945188172175,124800.0,561600.0,0.0
homogeneous,,FedAvg,5,8,0.14066945188172175,140400.0,702000.0,0.0
homogeneous,,FedAvg,5,9,0.14066945188172175,156000.0,858000.0,0.0
homogeneous,,FedAvg,5,10,0.2511372584208774,171600.0,1029600.0,0.0
homogeneous,,FedAvg,5,11,0.32558661782528076,187200.0,1216800.0,0.0
homogeneous,,FedAvg,5,12,0.39176285252030235,202800.0,1419600.0,0.0
homogeneous,,FedAvg,5,13,0.41103831921706224,218400.0,1638000.0,0.0
homogeneous,,FedAvg,5,14,0.45233324998586183,234000.0,1872000.0,0.0
homogeneous,,FedAvg,5,15,0.4902530027206749,249600.0,2121600.0,0.0
homogeneous,,FedAvg,5,16,0.5081032889190954,265200.0,2386800.0,0.0
homogeneous,,FedAvg,5,17,0.5504189687222817,280800.0,2667600.0,0.0
homogeneous,,FedAvg,5,18,0.5566649346663258,296400.0,2964000.0,0.0
homogeneous,,FedAvg,5,19,0.6054992869505813,312000.0,3276000.0,0.0
homogeneous,,FedAvg,5,20,0.6276204883819629,327600.0,3603600.0,0.0
homogeneous,,FedAvg,5,21,0.6390396307507268,343200.0,3946800.0,0.0
homogeneous,,FedAvg,5,22,0.6576197920451307,358800.0,4305600.0,0.0
homogeneous,,FedAvg,5,23,0.6343167416601765,374400.0,4680000.0,0.0
homogeneous,,FedAvg,5,24,0.6929855944641418,390000.0,5070000.0,0.0
homogeneous,,FedAvg,5,25,0.7212811013525826,405600.0,5475600.0,0.0
homogeneous,,FedAvg,5,26,0.733382532569378,421200.0,5896800.0,0.0
homogeneous,,FedAvg,5,27,0.7800558042488783,436800.0,6333600.0,0.0
homogeneous,,FedAvg,5,28,0.7491713387792738,452400.0,6786000.0,0.0
homogeneous,,FedAvg,5,29,0.7506135704363076,468000.0,7254000.0,0.0
homogeneous,,FedAvg,5,30,0.7774486545686037,483600.0,7737600.0,0.0
homogeneous,,FedAvg,5,31,0.7800734745349716,499200.0,8236800.0,0.0
homogeneous,,FedAvg,5,32,0.7992730755917742,514800.0,8751600.0,0.0
homogeneous,,FedAvg,5,33,0.7693673705488681,530400.0,9282000.0,0.0
homogeneous,,FedAvg,5,34,0.7899147768208997,546000.0,9828000.0,0.0
homogeneous,,FedAvg,5,35,0.7889358042642467,561600.0,10389600.0,0.0
homogeneous,,FedAvg,5,36,0.7952709043429704,577200.0,10966800.0,0.0
homogeneous,,FedAvg,5,37,0.8375218589714949,592800.0,11559600.0,0.0
homogeneous,,FedAvg,5,38,0.798000429772295,608400.0,12168000.0,0.0
homogeneous,,FedAvg,5,39,0.8083963379962447,624000.0,12792000.0,0.0
homogeneous,,FedAvg,5,40,0.8158398219778358,639600.0,13431600.0,0.0
homogeneous,,FedAvg,5,41,0.7869316363644768,655200.0,14086800.0,0.0
homogeneous,,FedAvg,5,42,0.8007247331743333,670800.0,14757600.0,0.0
homogeneous,,FedAvg,5,43,0.8119110601319832,686400.0,15444000.0,0.0
homogeneous,,FedAvg,5,44,0.7759053902095974,702000.0,16146000.0,0.0
homogeneous,,FedAvg,5,45,0.862857346258896,717600.0,16863600.0,0.0
homogeneous,,FedAvg,5,46,0.8017219872328919,733200.0,17596800.0,0.0
homogeneous,,FedAvg,5,47,0.833666376888342,748800.0,18345600.0,0.0
homogeneous,,FedAvg,5,48,0.8083082779635113,764400.0,19110000.0,0.0
homogeneous,,FedAvg,5,49,0.8249450424995304,780000.0,19890000.0,0.0
homogeneous,,FedAvg,5,50,0.8132344544174088,795600.0,20685600.0,0.0
homogeneous,,FedAvg,5,51,0.8348473053956162,811200.0,21496800.0,0.0
homogeneous,,FedAvg,5,52,0.8114598801657668,826800.0,22323600.0,0.0
homogeneous,,FedAvg,5,53,0.8288376147566525,842400.0,23166000.0,0.0
homogeneous,,FedAvg,5,54,0.8185232229148716,858000.0,24024000.0,0.0
homogeneous,,FedAvg,5,55,0.8121487678744953,873600.0,24897600.0,0.0
homogeneous,,FedAvg,5,56,0.8366611689910007,889200.0,25786800.0,0.0
homogeneous,,FedAvg,5,57,0.8104337853526606,904800.0,26691600.0,0.0
homogeneous,,FedAvg,5,58,0.8264544080330474,920400.0,27612000.0,0.0
homogeneous,,FedAvg,5,59,0.8710273112261768,936000.0,28548000.0,0.0
homogeneous,,FedAvg,5,60,0.7783850589121486,951600.0,29499600.0,0.0
homogeneous,,FedAvg,5,61,0.8385974611614949,967200.0,30466800.0,0.0
homogeneous,,FedAvg,5,62,0.860513223944132,982800.0,31449600.0,0.0
homogeneous,,FedAvg,5,63,0.8555567594576623,998400.0,32448000.0,0.0
homogeneous,,FedAvg,5,64,0.8158498775298242,1014000.0,33462000.0,0.0
homogeneous,,FedAvg,5,65,0.8586145553822809,1029600.0,34491600.0,0.0
homogeneous,,FedAvg,5,66,0.8381376188621504,1045200.0,35536800.0,0.0
homogeneous,,FedAvg,5,67,0.843992195729968,1060800.0,36597600.0,0.0
homogeneous,,FedAvg,5,68,0.8447877382574596,1076400.0,37674000.0,0.0
homogeneous,,FedAvg,5,69,0.8474442838570613,1092000.0,38766000.0,0.0
homogeneous,,FedAvg,5,70,0.8477524967990444,1107600.0,39873600.0,0.0
homogeneous,,FedAvg,5,71,0.8310864883612719,1123200.0,40996800.0,0.0
homogeneous,,FedAvg,5,72,0.8692414098231837,1138800.0,42135600.0,0.0
homogeneous,,FedAvg,5,73,0.820184240848289,1154400.0,43290000.0,0.0
homogeneous,,FedAvg,5,74,0.8577667929938688,1170000.0,44460000.0,0.0
homogeneous,,FedAvg,5,75,0.8411441499058309,1185600.0,45645600.0,0.0
homogeneous,,FedAvg,5,76,0.8406062574599524,1201200.0,46846800.0,0.0
homogeneous,,FedAvg,5,77,0.8417279200644099,1216800.0,48063600.0,0.0
homogeneous,,FedAvg,5,78,0.8916217387063882,1232400.0,49296000.0,0.0
homogeneous,,FedAvg,5,79,0.8515831780411566,1248000.0,50544000.0,0.0
homogeneous,,FedAvg,5,80,0.8409182067027887,1263600.0,51807600.0,0.0
homogeneous,,FedAvg,5,81,0.8684761562066226,1279200.0,53086800.0,0.0
homogeneous,,FedAvg,5,82,0.8385952329662855,1294800.0,54381600.0,0.0
homogeneous,,FedAvg,5,83,0.8648714235321484,1310400.0,55692000.0,0.0
homogeneous,,FedAvg,5,84,0.8748005340931738,1326000.0,57018000.0,0.0
homogeneous,,FedAvg,5,85,0.8571089170305274,1341600.0,58359600.0,0.0
homogeneous,,FedAvg,5,86,0.8451961610964288,1357200.0,59716800.0,0.0
homogeneous,,FedAvg,5,87,0.8527564197928738,1372800.0,61089600.0,0.0
homogeneous,,FedAvg,5,88,0.8590812912819629,1388400.0,62478000.0,0.0
homogeneous,,FedAvg,5,89,0.8820574061969552,1404000.0,63882000.0,0.0
homogeneous,,FedAvg,5,90,0.8889211865654276,1419600.0,65301600.0,0.0
homogeneous,,FedAvg,5,91,0.8714381631741124,1435200.0,66736800.0,0.0
homogeneous,,FedAvg,5,92,0.8613951789303883,1450800.0,68187600.0,0.0
homogeneous,,FedAvg,5,93,0.9009364887268885,1466400.0,69654000.0,0.0
homogeneous,,FedAvg,5,94,0.8851805149444407,1482000.0,71136000.0,0.0
homogeneous,,FedAvg,5,95,0.8864065763101013,1497600.0,72633600.0,0.0
homogeneous,,FedAvg,5,96,0.8811561446660091,1513200.0,74146800.0,0.0
homogeneous,,FedAvg,5,97,0.8651898122855542,1528800.0,75675600.0,0.0
homogeneous,,FedAvg,5,98,0.8746770064172433,1544400.0,77220000.0,0.0
homogeneous,,FedAvg,5,99,0.8826141021656854,1560000.0,78780000.0,0.0
homogeneous,,FedAvg,1,0,0.166626385838435,15600.0,15600.0,0.0
homogeneous,,FedAvg,1,1,0.21370914785882958,31200.0,46800.0,0.0
homogeneous,,FedAvg,1,2,0.193705834344754,46800.0,93600.0,0.0
homogeneous,,FedAvg,1,3,0.18809062616300798,62400.0,156000.0,0.0
homogeneous,,FedAvg,1,4,0.14088764069858936,78000.0,234000.0,0.0
homogeneous,,FedAvg,1,5,0.1573686183997606,93600.0,327600.0,0.0
homogeneous,,FedAvg,1,6,0.14066945188172175,109200.0,436800.0,0.0
homogeneous,,FedAvg,1,7,0.14066945188172175,124800.0,561600.0,0.0
homogeneous,,FedAvg,1,8,0.14066945188172175,140400.0,702000.0,0.0
homogeneous,,FedAvg,1,9,0.23233303816116824,156000.0,858000.0,0.0
homogeneous,,FedAvg,1,10,0.28602597694393467,171600.0,1029600.0,0.0
homogeneous,,FedAvg,1,11,0.3486963058092194,187200.0,1216800.0,0.0
homogeneous,,FedAvg,1,12,0.43968868867936534,202800.0,1419600.0,0.0
homogeneous,,FedAvg,1,13,0.44767577636721007,218400.0,1638000.0,0.0
homogeneous,,FedAvg,1,14,0.4740259827995757,234000.0,1872000.0,0.0
homogeneous,,FedAvg,1,15,0.5238099932473486,249600.0,2121600.0,0.0
homogeneous,,FedAvg,1,16,0.585964192021207,265200.0,2386800.0,0.0
homogeneous,,FedAvg,1,17,0.6173305298169702,280800.0,2667600.0,0.0
homogeneous,,FedAvg,1,18,0.6222067957384856,296400.0,2964000.0,0.0
homogeneous,,FedAvg,1,19,0.692203827174183,312000.0,3276000.0,0.0
homogeneous,,FedAvg,1,20,0.675184403897325,327600.0,3603600.0,0.0
homogeneous,,FedAvg,1,21,0.7113043554034616,343200.0,3946800.0,0.0
homogeneous,,FedAvg,1,22,0.7240001657330394,358800.0,4305600.0,0.0
homogeneous,,FedAvg,1,23,0.7084552927351087,374400.0,4680000.0,0.0
homogeneous,,FedAvg,1,24,0.7494083182952328,390000.0,5070000.0,0.0
homogeneous,,FedAvg,1,25,0.7761007121642512,405600.0,5475600.0,0.0
homogeneous,,FedAvg,1,26,0.7422013030972897,421200.0,5896800.0,0.0
homogeneous,,FedAvg,1,27,0.822362663797003,436800.0,6333600.0,0.0
homogeneous,,FedAvg,1,28,0.8142704696380816,452400.0,6786000.0,0.0
homogeneous,,FedAvg,1,29,0.803329688861071,468000.0,7254000.0,0.0
homogeneous,,FedAvg,1,30,0.7973031589439028,483600.0,7737600.0,0.0
homogeneous,,FedAvg,1,31,0.7976447468835132,499200.0,8236800.0,0.0
homogeneous,,FedAvg,1,32,0.7983444593718673,514800.0,8751600.0,0.0
homogeneous,,FedAvg,1,33,0.7908406000851802,530400.0,9282000.0,0.0
homogeneous,,FedAvg,1,34,0.8487703361228097,546000.0,9828000.0,0.0
homogeneous,,FedAvg,1,35,0.835697929201739,561600.0,10389600.0,0.0
homogeneous,,FedAvg,1,36,0.8301772505909918,577200.0,10966800.0,0.0
homogeneous,,FedAvg,1,37,0.8414173213304539,592800.0,11559600.0,0.0
homogeneous,,FedAvg,1,38,0.8415887710696743,608400.0,12168000.0,0.0
homogeneous,,FedAvg,1,39,0.8128261692447456,624000.0,12792000.0,0.0
homogeneous,,FedAvg,1,40,0.8495703741568664,639600.0,13431600.0,0.0
homogeneous,,FedAvg,1,41,0.8782902204078135,655200.0,14086800.0,0.0
homogeneous,,FedAvg,1,42,0.8552804521473499,670800.0,14757600.0,0.0
homogeneous,,FedAvg,1,43,0.8420117366010577,686400.0,15444000.0,0.0
homogeneous,,FedAvg,1,44,0.8479405815144614,702000.0,16146000.0,0.0
homogeneous,,FedAvg,1,45,0.8375085510214476,717600.0,16863600.0,0.0
homogeneous,,FedAvg,1,46,0.8321313124407296,733200.0,17596800.0,0.0
homogeneous,,FedAvg,1,47,0.8509515321395609,748800.0,18345600.0,0.0
homogeneous,,FedAvg,1,48,0.859158205599136,764400.0,19110000.0,0.0
homogeneous,,FedAvg,1,49,0.8406652954803253,780000.0,19890000.0,0.0
homogeneous,,FedAvg,1,50,0.837539582659321,795600.0,20685600.0,0.0
homogeneous,,FedAvg,1,51,0.8325836499282251,811200.0,21496800.0,0.0
homogeneous,,FedAvg,1,52,0.8431733188376227,826800.0,22323600.0,0.0
homogeneous,,FedAvg,1,53,0.8071713234279104,842400.0,23166000.0,0.0
homogeneous,,FedAvg,1,54,0.8407035516951005,858000.0,24024000.0,0.0
homogeneous,,FedAvg,1,55,0.848786123824546,873600.0,24897600.0,0.0
homogeneous,,FedAvg,1,56,0.8455362728826886,889200.0,25786800.0,0.0
homogeneous,,FedAvg,1,57,0.8587113841974248,904800.0,26691600.0,0.0
homogeneous,,FedAvg,1,58,0.8498877999571403,920400.0,27612000.0,0.0
homogeneous,,FedAvg,1,59,0.845556880231091,936000.0,28548000.0,0.0
homogeneous,,FedAvg,1,60,0.8447020616183903,951600.0,29499600.0,0.0
homogeneous,,FedAvg,1,61,0.8507035629520618,967200.0,30466800.0,0.0
homogeneous,,FedAvg,1,62,0.8677570117391655,982800.0,31449600.0,0.0
homogeneous,,FedAvg,1,63,0.8665522960005274,998400.0,32448000.0,0.0
homogeneous,,FedAvg,1,64,0.838806201375734,1014000.0,33462000.0,0.0
homogeneous,,FedAvg,1,65,0.858268588159451,1029600.0,34491600.0,0.0
homogeneous,,FedAvg,1,66,0.8586345274520775,1045200.0,35536800.0,0.0
homogeneous,,FedAvg,1,67,0.8419009116587408,1060800.0,36597600.0,0.0
homogeneous,,FedAvg,1,68,0.8808633899725637,1076400.0,37674000.0,0.0
homogeneous,,FedAvg,1,69,0.8341479102470496,1092000.0,38766000.0,0.0
homogeneous,,FedAvg,1,70,0.8693434827815519,1107600.0,39873600.0,0.0
homogeneous,,FedAvg,1,71,0.8597929028555632,1123200.0,40996800.0,0.0
homogeneous,,FedAvg,1,72,0.8752030749227127,1138800.0,42135600.0,0.0
homogeneous,,FedAvg,1,73,0.8537968979294922,1154400.0,43290000.0,0.0
homogeneous,,FedAvg,1,74,0.8903543935618428,1170000.0,44460000.0,0.0
homogeneous,,FedAvg,1,75,0.8695569192707157,1185600.0,45645600.0,0.0
homogeneous,,FedAvg,1,76,0.8784412360312633,1201200.0,46846800.0,0.0
homogeneous,,FedAvg,1,77,0.8262180481318552,1216800.0,48063600.0,0.0
homogeneous,,FedAvg,1,78,0.86836327134273,1232400.0,49296000.0,0.0
homogeneous,,FedAvg,1,79,0.8647004171333704,1248000.0,50544000.0,0.0
homogeneous,,FedAvg,1,80,0.8935348384684244,1263600.0,51807600.0,0.0
homogeneous,,FedAvg,1,81,0.8967287511550881,1279200.0,53086800.0,0.0
homogeneous,,FedAvg,1,82,0.8726745094517679,1294800.0,54381600.0,0.0
homogeneous,,FedAvg,1,83,0.8737733981524956,1310400.0,55692000.0,0.0
homogeneous,,FedAvg,1,84,0.8668911412807532,1326000.0,57018000.0,0.0
homogeneous,,FedAvg,1,85,0.8672257642523193,1341600.0,58359600.0,0.0
homogeneous,,FedAvg,1,86,0.8745223313853603,1357200.0,59716800.0,0.0
homogeneous,,FedAvg,1,87,0.8882279319892026,1372800.0,61089600.0,0.0
homogeneous,,FedAvg,1,88,0.8645271440886473,1388400.0,62478000.0,0.0
homogeneous,,FedAvg,1,89,0.8763592173868651,1404000.0,63882000.0,0.0
homogeneous,,FedAvg,1,90,0.8745661109865057,1419600.0,65301600.0,0.0
homogeneous,,FedAvg,1,91,0.8417489779687956,1435200.0,66736800.0,0.0
homogeneous,,FedAvg,1,92,0.8611795769980792,1450800.0,68187600.0,0.0
homogeneous,,FedAvg,1,93,0.8683468992385446,1466400.0,69654000.0,0.0
homogeneous,,FedAvg,1,94,0.8893145112329015,1482000.0,71136000.0,0.0
homogeneous,,FedAvg,1,95,0.8903717188957975,1497600.0,72633600.0,0.0
homogeneous,,FedAvg,1,96,0.8735407280513843,1513200.0,74146800.0,0.0
homogeneous,,FedAvg,1,97,0.8908311728176803,1528800.0,75675600.0,0.0
homogeneous,,FedAvg,1,98,0.9158683334596952,1544400.0,77220000.0,0.0
homogeneous,,FedAvg,1,99,0.8966214488800992,1560000.0,78780000.0,0.0
homogeneous,,FedAvg,2,0,0.16647581621761035,15600.0,15600.0,0.0
homogeneous,,FedAvg,2,1,0.20678280634407084,31200.0,46800.0,0.0
homogeneous,,FedAvg,2,2,0.21023957426280265,46800.0,93600.0,0.0
homogeneous,,FedAvg,2,3,0.1406713125280117,62400.0,156000.0,0.0
homogeneous,,FedAvg,2,4,0.14066945188172175,78000.0,234000.0,0.0
homogeneous,,FedAvg,2,5,0.14066945188172175,93600.0,327600.0,0.0
homogeneous,,FedAvg,2,6,0.14066945188172175,109200.0,436800.0,0.0
homogeneous,,FedAvg,2,7,0.14066945188172175,124800.0,561600.0,0.0
homogeneous,,FedAvg,2,8,0.14066945188172175,140400.0,702000.0,0.0
homogeneous,,FedAvg,2,9,0.1849211953984572,156000.0,858000.0,0.0
homogeneous,,FedAvg,2,10,0.24883223512125896,171600.0,1029600.0,0.0
homogeneous,,FedAvg,2,11,0.332523392701989,187200.0,1216800.0,0.0
homogeneous,,FedAvg,2,12,0.3826341792947771,202800.0,1419600.0,0.0
homogeneous,,FedAvg,2,13,0.39989589467024983,218400.0,1638000.0,0.0
homogeneous,,FedAvg,2,14,0.4487908277012071,234000.0,1872000.0,0.0
homogeneous,,FedAvg,2,15,0.47230180426555796,249600.0,2121600.0,0.0
homogeneous,,FedAvg,2,16,0.579726757723751,265200.0,2386800.0,0.0
homogeneous,,FedAvg,2,17,0.6221621069483123,280800.0,2667600.0,0.0
homogeneous,,FedAvg,2,18,0.6225245879755218,296400.0,2964000.0,0.0
homogeneous,,FedAvg,2,19,0.6540842995425258,312000.0,3276000.0,0.0
homogeneous,,FedAvg,2,20,0.6389480252135546,327600.0,3603600.0,0.0
homogeneous,,FedAvg,2,21,0.681768984525027,343200.0,3946800.0,0.0
homogeneous,,FedAvg,2,22,0.7020886274818143,358800.0,4305600.0,0.0
homogeneous,,FedAvg,2,23,0.6830754014267858,374400.0,4680000.0,0.0
homogeneous,,FedAvg,2,24,0.7220955699851352,390000.0,5070000.0,0.0
homogeneous,,FedAvg,2,25,0.7123036077282368,405600.0,5475600.0,0.0
homogeneous,,FedAvg,2,26,0.7142586711401115,421200.0,5896800.0,0.0
homogeneous,,FedAvg,2,27,0.7329072892817796,436800.0,6333600.0,0.0
homogeneous,,FedAvg,2,28,0.7230588045244569,452400.0,6786000.0,0.0
homogeneous,,FedAvg,2,29,0.7451059592413022,468000.0,7254000.0,0.0
homogeneous,,FedAvg,2,30,0.7323340044221329,483600.0,7737600.0,0.0
homogeneous,,FedAvg,2,31,0.7413875890234319,499200.0,8236800.0,0.0
homogeneous,,FedAvg,2,32,0.8156734873275423,514800.0,8751600.0,0.0
homogeneous,,FedAvg,2,33,0.7631626087069693,530400.0,9282000.0,0.0
homogeneous,,FedAvg,2,34,0.8091114411454641,546000.0,9828000.0,0.0
homogeneous,,FedAvg,2,35,0.7757625529920544,561600.0,10389600.0,0.0
homogeneous,,FedAvg,2,36,0.795755187696653,577200.0,10966800.0,0.0
homogeneous,,FedAvg,2,37,0.8210082029653443,592800.0,11559600.0,0.0
homogeneous,,FedAvg,2,38,0.7690293429894253,608400.0,12168000.0,0.0
