t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,0,0.0,0.0,0.7142857142857143,0,0
1,340,0.0,0.0,0.7109826589595376,0,0
2,340,0.0,0.0,0.7115902964959568,0,0
3,884,0.0,0.0,0.7085714285714285,0,0
4,1224,0.0,0.0,0.7142857142857143,0,0
5,1632,0.0,0.0,0.7109826589595376,0,0
6,1768,0.0,0.0,0.7115902964959568,0,0
7,1972,0.0,0.0,0.7085714285714285,0,0
8,2312,0.0,0.0,0.7142857142857143,0,0
9,2720,0.0,0.0,0.7109826589595376,0,0
10,3060,0.0,0.0,0.7115902964959568,0,0
11,3400,0.0,0.0,0.7085714285714285,0,0
12,3808,0.0,0.0,0.7142857142857143,0,0
13,4216,0.0,0.0,0.7109826589595376,0,0
14,4556,0.0,0.0,0.7115902964959568,0,0
15,4964,0.0,0.0,0.7085714285714285,0,0
16,4964,0.0,0.0,0.7142857142857143,0,0
17,5304,0.0,0.0,0.7109826589595376,0,0
18,5848,0.0,0.0,0.7115902964959568,0,0
19,6188,0.0,0.0,0.7085714285714285,0,0
20,6392,0.0,0.0,0.7142857142857143,0,0
21,6800,0.0,0.0,0.7109826589595376,0,0
22,7140,0.0,0.0,0.7115902964959568,0,0
23,7548,0.0,0.0,0.7085714285714285,0,0
24,8024,0.0,0.0,0.7142857142857143,0,0
25,8092,0.0,0.0,0.7109826589595376,0,0
26,8568,0.0,0.0,0.7115902964959568,0,0
27,8908,0.0,0.0,0.7085714285714285,0,0
28,9248,0.0,0.0,0.7142857142857143,0,0
29,9724,0.0,0.0,0.7109826589595376,0,0
30,9724,0.0,0.0,0.7115902964959568,0,0
31,10064,0.0,0.0,0.7085714285714285,0,0
32,10404,0.0,0.0,0.7142857142857143,0,0
33,10948,0.0,0.0,0.7109826589595376,0,0
34,11288,0.0,0.0,0.7115902964959568,0,0
35,11764,0.0,0.0,0.7085714285714285,0,0
36,11764,0.0,0.0,0.7142857142857143,0,0
37,12240,0.0,0.0,0.7109826589595376,0,0
38,12784,0.0,0.0,0.7115902964959568,0,0
39,12784,0.0,0.0,0.7085714285714285,0,0
40,13260,0.0,0.0,0.7142857142857143,0,0
41,13532,0.0,0.0,0.7109826589595376,0,0
42,14076,0.0,0.0,0.7115902964959568,0,0
43,14484,0.0,0.0,0.7085714285714285,0,0
44,14824,0.0,0.0,0.7142857142857143,0,0
45,14892,0.0,0.0,0.7109826589595376,0,0
46,15504,0.0,0.0,0.7115902964959568,0,0
47,15504,0.0,0.0,0.7085714285714285,0,0
48,15844,0.0,0.0,0.7142857142857143,0,0
49,16252,0.0,0.0,0.7109826589595376,0,0
50,16592,0.0,0.0,0.7115902964959568,0,0
51,17204,0.0,0.0,0.7085714285714285,0,0
52,17204,0.0,0.0,0.7142857142857143,0,0
53,17612,0.0,0.0,0.7109826589595376,0,0
54,17952,0.0,0.0,0.7115902964959568,0,0
55,18360,0.0,0.0,0.7085714285714285,0,0
56,18700,0.0,0.0,0.7142857142857143,0,0
57,19108,0.0,0.0,0.7109826589595376,0,0
58,19448,0.0,0.0,0.7115902964959568,0,0
59,19788,0.0,0.0,0.7085714285714285,0,0
60,20128,0.0,0.0,0.7142857142857143,0,0
61,20536,0.0,0.0,0.7109826589595376,0,0
62,20536,0.0,0.0,0.7115902964959568,0,0
63,20876,0.0,0.0,0.7085714285714285,0,0
64,21284,0.0,0.0,0.7142857142857143,0,0
65,21624,0.0,0.0,0.7109826589595376,0,0
66,21964,0.0,0.0,0.7115902964959568,0,0
67,22372,0.0,0.0,0.7085714285714285,0,0
68,22712,0.0,0.0,0.7142857142857143,0,0
69,23120,0.0,0.0,0.7109826589595376,0,0
70,23528,0.0,0.0,0.7115902964959568,0,0
71,23868,0.0,0.0,0.7085714285714285,0,0
72,24276,0.0,0.0,0.7142857142857143,0,0
73,24276,0.0,0.0,0.7109826589595376,0,0
74,24616,0.0,0.0,0.7115902964959568,0,0
75,25024,0.0,0.0,0.7085714285714285,0,0
76,25432,0.0,0.0,0.7142857142857143,0,0
77,25772,0.0,0.0,0.7109826589595376,0,0
78,26180,0.0,0.0,0.7115902964959568,0,0
79,26384,0.0,0.0,0.7085714285714285,0,0
80,26860,0.0,0.0,0.7142857142857143,0,0
81,27336,0.0,0.0,0.7109826589595376,0,0
82,27336,0.0,0.0,0.7115902964959568,0,0
83,27744,0.0,0.0,0.7085714285714285,0,0
84,28152,0.0,0.0,0.7142857142857143,0,0
85,28152,0.0,0.0,0.7109826589595376,0,0
86,28492,0.0,0.0,0.7115902964959568,0,0
87,28832,0.0,0.0,0.7085714285714285,0,0
88,29172,0.0,0.0,0.7142857142857143,0,0
89,29512,0.0,0.0,0.7109826589595376,0,0
90,29852,0.0,0.0,0.7115902964959568,0,0
91,30192,0.0,0.0,0.7085714285714285,0,0
92,30532,0.0,0.0,0.7142857142857143,0,0
93,30872,0.0,0.0,0.7109826589595376,0,0
94,31212,0.0,0.0,0.7115902964959568,0,0
95,31552,0.0,0.0,0.7085714285714285,0,0
96,31892,0.0,0.0,0.7142857142857143,0,0
97,32232,0.0,0.0,0.7109826589595376,0,0
98,32572,0.0,0.0,0.7115902964959568,0,0
99,32912,0.0,0.0,0.7085714285714285,0,0
100,33252,0.0,0.0,0.7142857142857143,0,0
101,33592,0.0,0.0,0.7109826589595376,0,0
102,33932,0.0,0.0,0.7115902964959568,0,0
103,34272,0.0,0.0,0.7085714285714285,0,0
104,34612,0.0,0.0,0.7142857142857143,0,0
105,34952,0.0,0.0,0.7109826589595376,0,0
106,35292,0.0,0.0,0.7115902964959568,0,0
107,35632,0.0,0.0,0.7085714285714285,0,0
108,35972,0.0,0.0,0.7142857142857143,0,0
109,36312,0.0,0.0,0.7109826589595376,0,0
110,36652,0.0,0.0,0.7115902964959568,0,0
111,36992,0.0,0.0,0.7085714285714285,0,0
112,37332,0.0,0.0,0.7142857142857143,0,0
113,37672,0.0,0.0,0.7109826589595376,0,0
114,38012,0.0,0.0,0.7115902964959568,0,0
115,38352,0.0,0.0,0.7085714285714285,0,0
116,38692,0.0,0.0,0.7142857142857143,0,0
117,39032,0.0,0.0,0.7109826589595376,0,0
118,39372,0.0,0.0,0.7115902964959568,0,0
119,39712,0.0,0.0,0.7085714285714285,0,0
120,40052,0.0,0.0,0.7142857142857143,0,0
121,40392,0.0,0.0,0.7109826589595376,0,0
122,40732,0.0,0.0,0.7115902964959568,0,0
123,41072,0.0,0.0,0.7085714285714285,0,0
124,41412,0.0,0.0,0.7142857142857143,0,0
125,41752,0.0,0.0,0.7109826589595376,0,0
126,42092,0.0,0.0,0.7115902964959568,0,0
127,42432,0.0,0.0,0.7085714285714285,0,0
128,42772,0.0,0.0,0.7142857142857143,0,0
129,43112,0.0,0.0,0.7109826589595376,0,0
130,43452,0.0,0.0,0.7115902964959568,0,0
131,43792,0.0,0.0,0.7085714285714285,0,0
132,44132,0.0,0.0,0.7142857142857143,0,0
133,44472,0.0,0.0,0.7109826589595376,0,0
134,44812,0.0,0.0,0.7115902964959568,0,0
135,45152,0.0,0.0,0.7085714285714285,0,0
136,45492,0.0,0.0,0.7142857142857143,0,0
137,45832,0.0,0.0,0.7109826589595376,0,0
138,46172,0.0,0.0,0.7115902964959568,0,0
139,46512,0.0,0.0,0.7085714285714285,0,0
140,46988,0.0,0.0,0.7142857142857143,0,0
141,47464,0.0,0.0,0.7109826589595376,0,0
142,47804,0.0,0.0,0.7115902964959568,0,0
143,48144,0.0,0.0,0.7085714285714285,0,0
144,48552,0.0,0.0,0.7142857142857143,0,0
145,48552,0.0,0.0,0.7109826589595376,0,0
146,49096,0.0,0.0,0.7115902964959568,0,0
147,49572,0.0,0.0,0.7085714285714285,0,0
148,49572,0.0,0.0,0.7142857142857143,0,0
